5704,483,,30,train,29952,29952,0,32,1248260
370,483,,29,train,29952,29952,0,32,1248260
1690,483,,21,train,29952,29952,0,32,624130
1915,483,,24,train,29952,29952,0,32,1248260
3998,484,,13,train,29952,29952,0,32,624130
2520,484,,30,train,29952,29952,0,32,1248260
3665,484,,28,train,29952,29952,0,32,1248260
9526,484,,20,train,29952,29952,0,32,624130
8503,484,,21,train,29952,29952,0,32,624130
2809,485,,23,train,29952,29952,0,32,1248260
5221,485,,30,train,29952,29952,0,32,1248260
3706,485,,30,train,29952,29952,0,32,1248260
5008,485,,30,train,29952,29952,0,32,1248260
2836,485,,29,train,29952,29952,0,32,1248260
5252,486,,30,train,29952,29952,0,32,1248260
7546,486,,21,train,29952,29952,0,32,624130
6541,486,,20,train,29952,29952,0,32,624130
2960,486,,30,train,29952,29952,0,32,1248260
10174,486,,30,train,29952,29952,0,32,1248260
5685,487,,20,train,29952,29952,0,32,624130
5973,487,,26,train,29952,29952,0,32,1248260
9005,487,,6,train,29952,29952,0,32,0
1008,487,,30,train,29952,29952,0,32,1248260
2073,487,,30,train,29952,29952,0,32,1248260
9739,488,,30,train,29952,29952,0,32,1248260
10109,488,,22,train,29952,29952,0,32,624130
3137,488,,19,train,29952,29952,0,32,624130
1994,488,,30,train,29952,29952,0,32,1248260
4187,488,,20,train,29952,29952,0,32,624130
4156,489,,21,train,29952,29952,0,32,624130
6814,489,,30,train,29952,29952,0,32,1248260
7328,489,,5,train,29952,29952,0,32,0
1922,489,,8,train,29952,29952,0,32,0
7548,489,,30,train,29952,29952,0,32,1248260
6881,490,,19,train,29952,29952,0,32,624130
7320,490,,30,train,29952,29952,0,32,1248260
106,490,,24,train,29952,29952,0,32,1248260
9629,490,,12,train,29952,29952,0,32,624130
7749,490,,9,train,29952,29952,0,32,0
5935,491,,25,train,29952,29952,0,32,1248260
4828,491,,30,train,29952,29952,0,32,1248260
4737,491,,11,train,29952,29952,0,32,0
3337,491,,22,train,29952,29952,0,32,624130
4363,491,,21,train,29952,29952,0,32,624130
3746,492,,18,train,29952,29952,0,32,624130
2427,492,,22,train,29952,29952,0,32,624130
2195,492,,30,train,29952,29952,0,32,1248260
5303,492,,30,train,29952,29952,0,32,1248260
3232,492,,12,train,29952,29952,0,32,624130
3463,493,,25,train,29952,29952,0,32,1248260
2844,493,,30,train,29952,29952,0,32,1248260
6148,493,,17,train,29952,29952,0,32,624130
4036,493,,20,train,29952,29952,0,32,624130
1447,493,,30,train,29952,29952,0,32,1248260
2201,494,,30,train,29952,29952,0,32,1248260
5615,494,,22,train,29952,29952,0,32,624130
928,494,,28,train,29952,29952,0,32,1248260
8257,494,,20,train,29952,29952,0,32,624130
3273,494,,21,train,29952,29952,0,32,624130
9716,495,,19,train,29952,29952,0,32,624130
3693,495,,20,train,29952,29952,0,32,624130
7466,495,,5,train,29952,29952,0,32,0
3101,495,,19,train,29952,29952,0,32,624130
579,495,,22,train,29952,29952,0,32,624130
6599,496,,9,train,29952,29952,0,32,0
7138,496,,30,train,29952,29952,0,32,1248260
8349,496,,21,train,29952,29952,0,32,624130
1510,496,,20,train,29952,29952,0,32,624130
5730,496,,16,train,29952,29952,0,32,624130
9354,497,,11,train,29952,29952,0,32,0
864,497,,18,train,29952,29952,0,32,624130
5001,497,,30,train,29952,29952,0,32,1248260
901,497,,29,train,29952,29952,0,32,1248260
7791,497,,8,train,29952,29952,0,32,0
4582,498,,30,train,29952,29952,0,32,1248260
2017,498,,30,train,29952,29952,0,32,1248260
6061,498,,5,train,29952,29952,0,32,0
6841,498,,22,train,29952,29952,0,32,624130
6980,498,,7,train,29952,29952,0,32,0
1026,499,,29,train,29952,29952,0,32,1248260
5578,499,,30,train,29952,29952,0,32,1248260
5982,499,,30,train,29952,29952,0,32,1248260
451,499,,21,train,29952,29952,0,32,624130
7183,499,,28,train,29952,29952,0,32,1248260
1912,500,,30,train,29952,29952,0,32,1248260
1035,500,,30,train,29952,29952,0,32,1248260
561,500,,26,train,29952,29952,0,32,1248260
9971,500,,16,train,29952,29952,0,32,624130
3932,500,,20,train,29952,29952,0,32,624130
6712,501,,20,train,29952,29952,0,32,624130
1614,501,,30,train,29952,29952,0,32,1248260
3650,501,,12,train,29952,29952,0,32,624130
3463,501,,25,train,29952,29952,0,32,1248260
4954,501,,20,train,29952,29952,0,32,624130
4815,502,,6,train,29952,29952,0,32,0
1219,502,,7,train,29952,29952,0,32,0
3079,502,,25,train,29952,29952,0,32,1248260
6866,502,,7,train,29952,29952,0,32,0
9567,502,,24,train,29952,29952,0,32,1248260
4970,503,,20,train,29952,29952,0,32,624130
7871,503,,23,train,29952,29952,0,32,1248260
2856,503,,25,train,29952,29952,0,32,1248260
2108,503,,23,train,29952,29952,0,32,1248260
3729,503,,21,train,29952,29952,0,32,624130
5522,504,,19,train,29952,29952,0,32,624130
10106,504,,12,train,29952,29952,0,32,624130
5456,504,,20,train,29952,29952,0,32,624130
944,504,,28,train,29952,29952,0,32,1248260
6922,504,,30,train,29952,29952,0,32,1248260
3520,505,,20,train,29952,29952,0,32,624130
1435,505,,30,train,29952,29952,0,32,1248260
4798,505,,30,train,29952,29952,0,32,1248260
30,505,,18,train,29952,29952,0,32,624130
4806,505,,11,train,29952,29952,0,32,0
9893,506,,9,train,29952,29952,0,32,0
2306,506,,25,train,29952,29952,0,32,1248260
8436,506,,20,train,29952,29952,0,32,624130
2753,506,,22,train,29952,29952,0,32,624130
4013,506,,21,train,29952,29952,0,32,624130
2811,507,,20,train,29952,29952,0,32,624130
3245,507,,5,train,29952,29952,0,32,0
3465,507,,30,train,29952,29952,0,32,1248260
1121,507,,21,train,29952,29952,0,32,624130
399,507,,19,train,29952,29952,0,32,624130
9343,508,,9,train,29952,29952,0,32,0
1177,508,,19,train,29952,29952,0,32,624130
7399,508,,30,train,29952,29952,0,32,1248260
3809,508,,16,train,29952,29952,0,32,624130
3352,508,,20,train,29952,29952,0,32,624130
4829,509,,20,train,29952,29952,0,32,624130
6340,509,,30,train,29952,29952,0,32,1248260
7578,509,,28,train,29952,29952,0,32,1248260
2479,509,,11,train,29952,29952,0,32,0
7810,509,,15,train,29952,29952,0,32,624130
467,510,,30,train,29952,29952,0,32,1248260
10036,510,,30,train,29952,29952,0,32,1248260
7009,510,,25,train,29952,29952,0,32,1248260
270,510,,21,train,29952,29952,0,32,624130
4321,510,,30,train,29952,29952,0,32,1248260
3959,511,,30,train,29952,29952,0,32,1248260
3579,511,,9,train,29952,29952,0,32,0
1063,511,,19,train,29952,29952,0,32,624130
7518,511,,10,train,29952,29952,0,32,0
1711,511,,30,train,29952,29952,0,32,1248260
2549,512,,10,train,29952,29952,0,32,0
1278,512,,12,train,29952,29952,0,32,624130
6484,512,,11,train,29952,29952,0,32,0
7353,512,,30,train,29952,29952,0,32,1248260
2616,512,,11,train,29952,29952,0,32,0
2284,513,,24,train,29952,29952,0,32,1248260
6166,513,,30,train,29952,29952,0,32,1248260
6755,513,,20,train,29952,29952,0,32,624130
6482,513,,30,train,29952,29952,0,32,1248260
4614,513,,20,train,29952,29952,0,32,624130
6420,514,,30,train,29952,29952,0,32,1248260
5931,514,,16,train,29952,29952,0,32,624130
3112,514,,22,train,29952,29952,0,32,624130
2455,514,,9,train,29952,29952,0,32,0
2583,514,,23,train,29952,29952,0,32,1248260
1917,515,,6,train,29952,29952,0,32,0
5507,515,,30,train,29952,29952,0,32,1248260
1415,515,,30,train,29952,29952,0,32,1248260
5866,515,,30,train,29952,29952,0,32,1248260
4466,515,,14,train,29952,29952,0,32,624130
10109,516,,22,train,29952,29952,0,32,624130
8857,516,,29,train,29952,29952,0,32,1248260
2615,516,,27,train,29952,29952,0,32,1248260
9028,516,,30,train,29952,29952,0,32,1248260
594,516,,29,train,29952,29952,0,32,1248260
6081,517,,30,train,29952,29952,0,32,1248260
9452,517,,20,train,29952,29952,0,32,624130
4551,517,,30,train,29952,29952,0,32,1248260
6018,517,,23,train,29952,29952,0,32,1248260
2181,517,,22,train,29952,29952,0,32,624130
6865,518,,21,train,29952,29952,0,32,624130
8243,518,,21,train,29952,29952,0,32,624130
6178,518,,12,train,29952,29952,0,32,624130
5910,518,,28,train,29952,29952,0,32,1248260
9048,518,,12,train,29952,29952,0,32,624130
3254,519,,5,train,29952,29952,0,32,0
1091,519,,21,train,29952,29952,0,32,624130
6325,519,,30,train,29952,29952,0,32,1248260
3993,519,,30,train,29952,29952,0,32,1248260
7496,519,,12,train,29952,29952,0,32,624130
9204,520,,21,train,29952,29952,0,32,624130
683,520,,10,train,29952,29952,0,32,0
5311,520,,30,train,29952,29952,0,32,1248260
8383,520,,21,train,29952,29952,0,32,624130
2649,520,,20,train,29952,29952,0,32,624130
1989,521,,10,train,29952,29952,0,32,0
3251,521,,5,train,29952,29952,0,32,0
1382,521,,30,train,29952,29952,0,32,1248260
880,521,,19,train,29952,29952,0,32,624130
6462,521,,5,train,29952,29952,0,32,0
3400,522,,30,train,29952,29952,0,32,1248260
7596,522,,30,train,29952,29952,0,32,1248260
1665,522,,18,train,29952,29952,0,32,624130
8998,522,,21,train,29952,29952,0,32,624130
8842,522,,30,train,29952,29952,0,32,1248260
511,523,,20,train,29952,29952,0,32,624130
6670,523,,22,train,29952,29952,0,32,624130
4172,523,,30,train,29952,29952,0,32,1248260
9504,523,,20,train,29952,29952,0,32,624130
2504,523,,5,train,29952,29952,0,32,0
9734,524,,18,train,29952,29952,0,32,624130
5514,524,,17,train,29952,29952,0,32,624130
7274,524,,29,train,29952,29952,0,32,1248260
3372,524,,14,train,29952,29952,0,32,624130
7234,524,,25,train,29952,29952,0,32,1248260
8902,525,,23,train,29952,29952,0,32,1248260
3750,525,,22,train,29952,29952,0,32,624130
9836,525,,20,train,29952,29952,0,32,624130
5097,525,,20,train,29952,29952,0,32,624130
9118,525,,9,train,29952,29952,0,32,0
4908,526,,30,train,29952,29952,0,32,1248260
9671,526,,21,train,29952,29952,0,32,624130
8146,526,,6,train,29952,29952,0,32,0
1466,526,,22,train,29952,29952,0,32,624130
3620,526,,30,train,29952,29952,0,32,1248260
10122,527,,10,train,29952,29952,0,32,0
6505,527,,22,train,29952,29952,0,32,624130
6772,527,,21,train,29952,29952,0,32,624130
9060,527,,18,train,29952,29952,0,32,624130
2731,527,,23,train,29952,29952,0,32,1248260
1552,528,,8,train,29952,29952,0,32,0
2775,528,,20,train,29952,29952,0,32,624130
1745,528,,17,train,29952,29952,0,32,624130
156,528,,25,train,29952,29952,0,32,1248260
382,528,,29,train,29952,29952,0,32,1248260
9741,529,,28,train,29952,29952,0,32,1248260
6906,529,,12,train,29952,29952,0,32,624130
8399,529,,24,train,29952,29952,0,32,1248260
4389,529,,20,train,29952,29952,0,32,624130
863,529,,29,train,29952,29952,0,32,1248260
1945,530,,20,train,29952,29952,0,32,624130
7182,530,,8,train,29952,29952,0,32,0
4671,530,,30,train,29952,29952,0,32,1248260
10176,530,,30,train,29952,29952,0,32,1248260
9552,530,,23,train,29952,29952,0,32,1248260
3423,531,,16,train,29952,29952,0,32,624130
3588,531,,21,train,29952,29952,0,32,624130
2288,531,,30,train,29952,29952,0,32,1248260
8899,531,,10,train,29952,29952,0,32,0
204,531,,28,train,29952,29952,0,32,1248260
5431,532,,30,train,29952,29952,0,32,1248260
7871,532,,23,train,29952,29952,0,32,1248260
2950,532,,10,train,29952,29952,0,32,0
9326,532,,7,train,29952,29952,0,32,0
993,532,,30,train,29952,29952,0,32,1248260
3137,533,,19,train,29952,29952,0,32,624130
6601,533,,5,train,29952,29952,0,32,0
1170,533,,30,train,29952,29952,0,32,1248260
351,533,,27,train,29952,29952,0,32,1248260
8879,533,,30,train,29952,29952,0,32,1248260
5900,534,,22,train,29952,29952,0,32,624130
3829,534,,21,train,29952,29952,0,32,624130
4013,534,,21,train,29952,29952,0,32,624130
5603,534,,23,train,29952,29952,0,32,1248260
2965,534,,30,train,29952,29952,0,32,1248260
6090,535,,30,train,29952,29952,0,32,1248260
9886,535,,30,train,29952,29952,0,32,1248260
6461,535,,30,train,29952,29952,0,32,1248260
9727,535,,20,train,29952,29952,0,32,624130
6159,535,,30,train,29952,29952,0,32,1248260
3232,536,,12,train,29952,29952,0,32,624130
5544,536,,30,train,29952,29952,0,32,1248260
8063,536,,18,train,29952,29952,0,32,624130
280,536,,12,train,29952,29952,0,32,624130
7377,536,,7,train,29952,29952,0,32,0
1239,537,,29,train,29952,29952,0,32,1248260
4803,537,,10,train,29952,29952,0,32,0
531,537,,19,train,29952,29952,0,32,624130
6223,537,,9,train,29952,29952,0,32,0
3648,537,,30,train,29952,29952,0,32,1248260
311,538,,28,train,29952,29952,0,32,1248260
8127,538,,30,train,29952,29952,0,32,1248260
9714,538,,30,train,29952,29952,0,32,1248260
8377,538,,25,train,29952,29952,0,32,1248260
6563,538,,30,train,29952,29952,0,32,1248260
8909,539,,30,train,29952,29952,0,32,1248260
1900,539,,29,train,29952,29952,0,32,1248260
7704,539,,11,train,29952,29952,0,32,0
8640,539,,23,train,29952,29952,0,32,1248260
2972,539,,30,train,29952,29952,0,32,1248260
2523,540,,30,train,29952,29952,0,32,1248260
8932,540,,30,train,29952,29952,0,32,1248260
7274,540,,29,train,29952,29952,0,32,1248260
5589,540,,16,train,29952,29952,0,32,624130
468,540,,30,train,29952,29952,0,32,1248260
